time,node_id,observed_arrival_rate,waiting_queue_size,idle
179.000,1,2.000,184,false
179.000,2,2.000,311,false
179.000,3,4.000,527,false
179.000,4,4.000,674,false
180.000,0,1.000,125,false
180.000,1,2.000,185,false
180.000,2,4.000,315,false
180.000,3,4.000,531,false
180.000,4,1.000,675,false
181.000,0,0.000,125,false
181.000,1,0.000,185,false
181.000,2,3.000,317,false
181.000,3,3.000,534,false
181.000,4,4.000,679,false
182.000,0,2.000,127,false
182.000,1,1.000,186,false
182.000,2,1.000,318,false
182.000,3,4.000,538,false
182.000,4,5.000,684,false
183.000,0,0.000,127,false
183.000,1,1.000,186,false
183.000,2,1.000,319,false
183.000,3,4.000,542,false
183.000,4,7.000,691,false
184.000,0,0.000,127,false
184.000,1,1.000,187,false
184.000,2,0.000,318,false
184.000,3,1.000,543,false
184.000,4,4.000,695,false
185.000,0,1.000,128,false
185.000,1,0.000,187,false
185.000,2,1.000,319,false
185.000,3,5.000,547,false
185.000,4,4.000,699,false
186.000,0,3.000,131,false
186.000,1,0.000,187,false
186.000,2,2.000,321,false
186.000,3,4.000,551,false
186.000,4,4.000,703,false
187.000,0,0.000,131,false
187.000,1,0.000,187,false
187.000,2,2.000,323,false
187.000,3,4.000,555,false
187.000,4,6.000,709,false
188.000,0,2.000,133,false
188.000,1,1.000,188,false
188.000,2,2.000,325,false
188.000,3,0.000,554,false
188.000,4,3.000,712,false
189.000,0,1.000,134,false
189.000,1,1.000,189,false
189.000,2,0.000,325,false
189.000,3,3.000,557,false
189.000,4,4.000,716,false
190.000,0,0.000,134,false
190.000,1,0.000,188,false
190.000,2,2.000,327,false
190.000,3,4.000,561,false
190.000,4,5.000,721,false
191.000,0,1.000,135,false
191.000,1,1.000,189,false
191.000,2,4.000,330,false
191.000,3,6.000,567,false
191.000,4,5.000,726,false
192.000,0,1.000,135,false
192.000,1,1.000,190,false
192.000,2,0.000,330,false
192.000,3,1.000,568,false
192.000,4,1.000,721,false
193.000,0,0.000,135,false
193.000,1,2.000,192,false
193.000,2,1.000,331,false
193.000,3,3.000,571,false
193.000,4,7.000,728,false
194.000,0,0.000,135,false
