time,node_id,observed_arrival_rate,smoothed_arrival_rate,waiting_queue_size,idle,predicted_queue_size,proactive_queue_threshold,proactive_risk
64.000,0,1.000,0.633,53,false,57.809,9.600,false
64.000,1,2.000,1.408,90,false,102.558,16.800,false
64.000,2,3.000,2.520,130,false,153.677,25.200,false
64.000,3,0.000,1.703,172,false,187.509,36.000,false
64.000,4,3.000,3.612,208,false,242.595,48.000,true
65.000,0,1.000,0.743,53,false,58.909,9.600,false
65.000,1,3.000,1.886,93,false,110.334,16.800,false
65.000,2,2.000,2.364,132,false,154.116,25.200,false
65.000,3,4.000,2.392,176,false,198.399,36.000,false
65.000,4,5.000,4.028,213,false,251.760,48.000,true
66.000,0,1.000,0.820,54,false,60.679,9.600,false
66.000,1,1.000,1.620,94,false,108.676,16.800,false
66.000,2,3.000,2.555,135,false,159.024,25.200,false
66.000,3,4.000,2.875,180,false,207.222,36.000,false
66.000,4,3.000,3.720,216,false,251.675,48.000,true
67.000,0,1.000,0.874,55,false,62.218,9.600,false
67.000,1,1.000,1.434,95,false,107.816,16.800,false
67.000,2,2.000,2.388,137,false,159.360,25.200,false
67.000,3,4.000,3.212,184,false,214.598,36.000,true
67.000,4,5.000,4.104,221,false,260.515,48.000,true
68.000,0,1.000,0.912,56,false,63.596,9.600,false
68.000,1,2.000,1.604,97,false,111.514,16.800,false
68.000,2,0.000,1.672,137,false,152.195,25.200,false
68.000,3,3.000,3.149,187,false,216.962,36.000,true
68.000,4,2.000,3.473,222,false,255.203,48.000,true
69.000,0,0.000,0.638,56,false,60.860,9.600,false
69.000,1,2.000,1.723,99,false,114.703,16.800,false
69.000,2,1.000,1.470,137,false,150.179,25.200,false
69.000,3,1.000,2.504,187,false,210.516,36.000,false
69.000,4,5.000,3.931,227,false,264.785,48.000,true
70.000,0,0.000,0.447,56,false,58.945,9.600,false
70.000,1,5.000,2.706,104,false,129.535,16.800,false
70.000,2,2.000,1.629,139,false,153.768,25.200,false
70.000,3,6.000,3.553,193,false,227.004,36.000,true
70.000,4,2.000,3.352,229,false,260.993,48.000,true
71.000,0,0.000,0.313,56,false,57.604,9.600,false
71.000,1,1.000,2.194,105,false,125.417,16.800,false
71.000,2,0.000,1.140,139,false,148.881,25.200,false
71.000,3,2.000,3.087,195,false,224.346,36.000,true
71.000,4,2.000,2.946,231,false,258.938,48.000,false
72.000,0,4.000,1.419,60,false,72.666,9.600,false
