time,node_id,observed_arrival_rate,waiting_queue_size,idle
161.000,2,0.000,292,false
161.000,3,2.000,407,false
161.000,4,3.000,605,false
162.000,0,0.000,151,false
162.000,1,0.000,236,false
162.000,2,0.000,291,false
162.000,3,0.000,407,false
162.000,4,5.000,610,false
163.000,0,1.000,152,false
163.000,1,1.000,237,false
163.000,2,2.000,293,false
163.000,3,4.000,411,false
163.000,4,5.000,615,false
164.000,0,0.000,152,false
164.000,1,1.000,238,false
164.000,2,3.000,296,false
164.000,3,4.000,415,false
164.000,4,4.000,619,false
165.000,0,2.000,154,false
165.000,1,0.000,238,false
165.000,2,4.000,300,false
165.000,3,2.000,417,false
165.000,4,9.000,628,false
166.000,0,0.000,164,false
166.000,1,1.000,239,false
166.000,2,6.000,306,false
166.000,3,5.000,421,false
166.000,4,5.000,622,false
167.000,0,2.000,165,false
167.000,1,2.000,241,false
167.000,2,3.000,308,false
167.000,3,3.000,424,false
167.000,4,4.000,626,false
168.000,0,4.000,169,false
168.000,1,1.000,242,false
168.000,2,2.000,310,false
168.000,3,5.000,429,false
168.000,4,4.000,630,false
169.000,0,1.000,170,false
169.000,1,1.000,243,false
169.000,2,2.000,312,false
169.000,3,0.000,429,false
169.000,4,3.000,633,false
170.000,0,1.000,171,false
170.000,1,3.000,245,false
170.000,2,2.000,314,false
170.000,3,3.000,432,false
170.000,4,3.000,636,false
171.000,0,4.000,175,false
171.000,1,4.000,249,false
171.000,2,3.000,317,false
171.000,3,1.000,433,false
171.000,4,5.000,641,false
172.000,0,1.000,176,false
172.000,1,0.000,249,false
172.000,2,3.000,319,false
172.000,3,4.000,437,false
172.000,4,1.000,642,false
173.000,0,2.000,177,false
173.000,1,2.000,251,false
173.000,2,0.000,319,false
173.000,3,4.000,441,false
173.000,4,6.000,648,false
174.000,0,0.000,177,false
174.000,1,0.000,251,false
174.000,2,1.000,320,false
174.000,3,4.000,445,false
174.000,4,5.000,653,false
175.000,0,0.000,187,false
175.000,1,4.000,254,false
175.000,2,1.000,321,false
175.000,3,4.000,438,false
175.000,4,4.000,656,false
176.000,0,0.000,187,false
176.000,1,1.000,255,false
176.000,2,0.000,321,false
176.000,3,2.000,440,false
176.000,4,4.000,660,false
177.000,0,0.000,187,false
177.000,1,0.000,255,false
177.000,2,5.000,326,false
177.000,3,1.000,441,false
177.000,4,5.000,665,false
178.000,0,1.000,188,false
178.000,1,2.000,256,false
178.000,2,1.000,327,false
178.000,3,4.000,445,false
178.000,4,2.000,666,false
179.000,0,0.000,188,false
179.000,1,1.000,257,false
179.000,2,4.000,330,false
179.000,3,1.000,445,false
179.000,4,3.000,669,false
180.000,0,1.000,188,false
180.000,1,1.000,258,false
180.000,2,4.000,334,false
180.000,3,2.000,447,false
180.000,4,5.000,674,false
181.000,0,0.000,188,false
181.000,1,0.000,258,false
181.000,2,2.000,336,false
181.000,3,2.000,449,false
181.000,4,1.000,675,false
182.000,0,0.000,187,false
182.000,1,3.000,261,false
182.000,2,2.000,338,false
